474 3.700000 0.000000
475 3.700000 0.540541
476 3.700000 0.000000
477 3.700000 0.000000
478 3.700000 0.000000
479 3.700000 0.000000
480 3.700000 0.000000
481 3.700000 0.000000
482 3.700000 0.000000
483 3.720000 0.537634
484 3.740000 0.000000
485 3.700000 0.000000
486 3.740000 0.000000
487 3.700000 0.000000
488 3.740000 0.000000
489 3.700000 0.000000
490 3.740000 0.000000
491 3.740000 0.000000
492 3.740000 0.000000
493 3.740000 0.000000
494 3.740000 0.000000
495 3.740000 0.000000
496 3.560000 0.561798
497 3.740000 0.000000
498 3.740000 0.000000
499 3.740000 1.069519
500 3.740000 0.000000
501 3.740000 0.000000
502 8.860000 0.451467
503 3.460000 0.578035
504 3.740000 0.000000
505 3.740000 0.000000
506 3.900000 0.512821
507 3.740000 0.000000
508 1.960000 2.040816
509 9.200000 0.000000
510 9.200000 0.000000
511 9.200000 0.000000
512 21.640000 0.184843
513 9.200000 0.000000
514 9.200000 0.000000
515 19.140000 0.313480
516 9.200000 0.000000
517 9.200000 0.000000
518 9.200000 0.000000
519 9.200000 0.434783
520 18.080000 0.110619
521 9.200000 0.217391
522 9.200000 0.217391
523 9.200000 0.000000
524 9.200000 0.000000
525 9.200000 0.000000
526 12.620000 0.475436
527 9.200000 0.217391
528 9.200000 0.217391
529 9.200000 0.434783
530 9.200000 0.217391
531 9.860000 0.202840
532 9.200000 0.000000
533 9.200000 0.000000
534 9.200000 0.000000
535 9.200000 0.000000
536 9.200000 0.217391
537 9.200000 0.000000
538 9.200000 0.217391
539 9.860000 0.202840
540 9.200000 0.217391
541 9.200000 0.000000
542 9.200000 0.000000
543 9.200000 0.000000
544 9.200000 0.000000
545 9.200000 0.000000
546 9.200000 0.000000
547 6.440000 0.931677
548 9.200000 0.000000
549 9.200000 0.217391
550 9.200000 0.000000
551 9.200000 0.000000
552 12.160000 0.328947
553 12.400000 0.161290
554 10.220000 0.195695
555 9.200000 0.000000
556 9.200000 0.000000
557 9.200000 0.000000
558 9.200000 0.000000
559 9.200000 0.000000
560 9.200000 0.000000
561 9.200000 0.217391
562 9.200000 0.000000
563 9.200000 0.000000
564 9.200000 0.000000
565 9.200000 0.000000
566 9.260000 0.215983
567 9.200000 0.000000
568 9.200000 0.000000
569 12.420000 0.161031
570 9.200000 0.000000
571 9.200000 0.000000
572 9.200000 0.000000
573 11.680000 0.171233
574 9.200000 0.000000
575 9.200000 0.000000
576 9.200000 0.000000
577 3.560000 0.561798
578 9.200000 0.000000
579 9.200000 0.217391
580 9.200000 0.000000
581 12.020000 0.332779
582 5.780000 0.692042
583 24.320000 0.246711
584 9.200000 0.000000
585 9.200000 0.000000
586 9.200000 0.000000
587 9.200000 0.000000
588 9.200000 0.000000
589 18.080000 0.221239
590 9.200000 0.000000
591 9.200000 0.217391
592 4.980000 0.401606
593 9.200000 0.000000
594 12.700000 0.157480
595 4.780000 0.000000
596 4.780000 0.418410
597 4.780000 0.418410
598 4.780000 0.000000
599 4.780000 0.000000
600 17.520000 0.228311
601 4.780000 0.836820
602 4.780000 0.000000
603 4.780000 0.000000
604 4.780000 0.000000
605 4.780000 0.000000
606 4.780000 0.000000
607 9.840000 0.203252
608 4.780000 0.000000
609 21.820000 0.183318
610 4.780000 0.000000
611 4.780000 0.000000
612 4.780000 0.000000
613 12.260000 0.163132
614 4.780000 0.000000
615 4.780000 0.000000
616 4.780000 0.000000
617 4.780000 0.418410
618 4.780000 0.000000
619 4.780000 0.000000
620 4.780000 0.000000
621 4.800000 0.416667
622 4.780000 0.000000
623 4.780000 0.418410
624 4.780000 0.000000
625 4.780000 0.418410
626 4.780000 0.000000
627 4.780000 0.418410
628 4.780000 0.000000
629 4.780000 0.000000
630 4.780000 0.000000
631 4.780000 0.418410
632 4.780000 0.000000
633 4.780000 0.000000
634 4.780000 0.000000
635 4.780000 0.000000
636 4.780000 0.000000
637 4.780000 0.000000
638 4.780000 0.000000
639 4.780000 0.000000
640 4.780000 0.000000
641 4.780000 0.000000
642 38.620000 0.207147
643 1.640000 0.000000
644 4.780000 0.000000
645 4.780000 0.000000
646 31.920000 0.125313
647 4.780000 0.000000
648 4.780000 0.000000
649 4.780000 0.000000
650 4.780000 0.000000
651 4.780000 0.000000
652 4.780000 0.000000
653 4.780000 0.000000
654 4.780000 0.000000
655 4.780000 0.418410
656 5.340000 0.374532
657 4.780000 0.000000
658 4.780000 0.000000
659 4.780000 0.000000
660 4.780000 0.000000
661 4.780000 0.418410
662 20.900000 0.382775
663 4.780000 0.000000
664 4.780000 0.418410
665 4.780000 0.000000
666 4.780000 0.418410
667 4.780000 0.000000
668 4.780000 0.418410
669 4.780000 0.418410
670 4.780000 0.000000
671 4.780000 0.000000
672 7.900000 0.253165
673 4.780000 0.000000
674 4.780000 0.000000
675 4.780000 0.000000
676 4.780000 0.000000
677 4.780000 0.000000
678 4.780000 0.000000
679 4.780000 0.418410
680 4.780000 0.000000
681 4.780000 0.000000
682 4.780000 0.000000
683 4.780000 0.000000
684 4.780000 0.000000
685 4.780000 0.418410
686 4.780000 0.000000
687 4.780000 0.000000
688 4.780000 0.000000
689 4.780000 0.000000
690 12.540000 0.318979
691 4.780000 0.000000
692 7.020000 0.854701
693 4.780000 0.000000
694 11.640000 0.171821
695 4.780000 0.000000
696 4.780000 0.000000
697 4.780000 0.000000
698 4.780000 0.000000
699 4.780000 0.000000
700 5.320000 0.375940
701 4.780000 0.000000
702 4.780000 0.000000
703 4.780000 0.000000
704 4.780000 0.000000
705 4.780000 0.000000
706 4.780000 0.000000
707 4.780000 0.000000
708 4.780000 0.000000
